"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"s1_raw[218,3]",0.0092741013745075,-0.00301147025,0.985107737464935,0.95069696766135,-1.61492311,1.63601665,1.0007911710596,7154.36603359806,2983.52083643951
"s1_raw[219,3]",-0.0048132167417625,-0.0115018725,0.984584169451245,0.9800302498035,-1.605648495,1.62211984,1.00010721205172,8297.45506834834,3283.26490842036
"s1_raw[220,3]",-0.0103531962419075,-0.0206235565,1.00218792849416,1.02162089001,-1.65496747,1.667457445,1.00074636818423,9297.04674606487,2784.3158297752
"s1_raw[221,3]",-0.00122878065867,0.00715847645,0.990784745365897,0.986112108513,-1.62375218,1.64447422,1.00238917552502,8789.47520245229,2706.14780975359
"s1_raw[222,3]",-0.000563632157612751,-0.00046802519,0.996196996678696,0.949515536264694,-1.67531897,1.667267355,1.00008676249821,7306.06893588042,3006.39124259355
"s1_raw[223,3]",-0.001050865800655,-0.019271491,1.00673368621788,0.9741817730904,-1.662600955,1.66449522,0.999861933340973,6352.47427136981,2725.15534669042
"s1_raw[224,3]",-0.019476538760165,-0.038153763,1.03515130197175,1.007803050597,-1.71360343,1.71444805,1.000176005063,6194.35599513967,2748.35489481372
"s1_raw[225,3]",-0.0135888723390925,-0.028093231,0.993475661377384,0.960992972688,-1.66813895,1.61252932,1.00099818555604,10337.3673737558,2837.220743406
"s1_raw[226,3]",-0.0039513662452825,-0.018133259,0.991471690247443,0.97676934894,-1.62576595,1.669598615,0.999912937504472,4259.34835544044,3041.29090029623
"s1_raw[227,3]",-0.0094065796698,-0.0093602531,1.01085116864698,1.010772438942,-1.693395615,1.626629965,1.00035385271799,9306.90648009692,2620.45299390916
"s1_raw[228,3]",0.00463504762961,0.01456657,0.962067722543975,0.974513958516,-1.57319094,1.55081625,1.00153441084271,6231.8314147009,2779.96375312369
"s1_raw[229,3]",-0.0189230295962625,-0.0433342935,1.00753532585533,0.977206441659,-1.68980039,1.665598055,1.001564476871,7641.06476258295,3122.73348694358
"s1_raw[230,3]",0.00880159063332225,0.0132733005,0.993408299683427,0.997258554768,-1.612194495,1.65208902,1.00023996550694,8162.30138123082,2973.55533082622
"s1_raw[231,3]",0.0207508514799,0.0191980295,0.982122430838376,0.9930819675273,-1.58801597,1.61303245,1.00153325282348,8803.46795793085,2475.54694480976
"s1_raw[232,3]",0.006354440820835,-0.00817798285,0.994026785101515,0.955959975642,-1.59928178,1.65857105,0.999808893974864,7316.02752823905,2879.25090297538
"s1_raw[233,3]",-0.0214333051723425,-0.0141790545,0.984974215660436,0.9898494325083,-1.65563738,1.59045045,1.0023717386047,7238.25236112766,2650.42573449924
"s1_raw[234,3]",-0.0039210043059125,-0.0099168766,0.986985764368342,0.9698509443,-1.64034752,1.602762875,1.00227082558906,9744.27199399186,2668.8765237491
"s1_raw[235,3]",0.002578521416285,0.002896542,1.00838793061698,1.007802754077,-1.62609149,1.627121525,1.00511841256384,8029.57948728187,2865.72251547693
"s1_raw[236,3]",-0.00139452680082,0.00036666875,1.00591374684491,1.00131979647,-1.67750577,1.642555595,1.00133178013356,7302.79308954885,2748.50574155598
"s1_raw[237,3]",0.0097676030266885,0.000717001925,1.02983184502934,0.981084552609,-1.63850852,1.749372325,1.00148842388859,5025.49402214722,2678.29440374386
"s1_raw[238,3]",0.0128412513769825,0.022671058,1.00878651636133,1.021362428352,-1.659658975,1.629077475,1.00299681999085,7026.26962059923,3192.43577531468
"s1_raw[239,3]",0.016915531906925,0.013866255,0.990806055793753,1.017204862128,-1.615246055,1.673617895,1.00025504774607,6186.40682646978,3193.1016811231
"s1_raw[240,3]",0.0062248482840025,0.0265174155,1.00836487548289,1.0007117458863,-1.695076965,1.678952865,1.00067971795825,7351.26122263251,3028.7253850248
"s1_raw[241,3]",0.0199660174811675,0.0189901725,0.978376106630412,0.9887699025225,-1.561125495,1.668319665,1.001343774619,5735.904440881,3121.02403998033
"s1_raw[242,3]",0.00027178662088225,-0.0063213941,1.0221904942536,1.031960075391,-1.680663975,1.619647735,1.00132896717714,8441.07933058457,3076.36800925809
"s1_raw[243,3]",0.00452267481447,0.011672744,0.989092183725261,0.976787340291,-1.632561125,1.623812565,1.00060253229658,5900.58935107431,3098.1098234424
"s1_raw[244,3]",0.004124968579399,0.0179726305,0.967859495843768,0.9565541713287,-1.59258906,1.594925825,1.00126758813402,6455.5116616382,3180.8843804647
"s1_raw[245,3]",0.0129931371703082,0.021010405,0.967999160220971,0.995903984691,-1.58692953,1.56594901,1.00062468598214,8099.03658966647,2987.38736273895
"s1_raw[246,3]",0.0171530044515125,0.021193466,0.985450316250697,0.983878549374,-1.593132275,1.64298081,1.00141644147142,5155.39634402543,2840.34813620257
"s1_raw[247,3]",0.0073920588168,0.00066904109,1.02036218322554,1.02670080231697,-1.6842538,1.66384777,1.00067853335624,6780.97577396888,3114.38224987463
"s1_raw[248,3]",-0.0067960432960625,-0.00164476635,1.0077667214392,1.00539106595949,-1.674102365,1.62548203,1.00155892266306,6185.78909961914,2819.39550299748
"s1_raw[249,3]",-0.0077519370682275,0.0132296835,1.02131481602499,1.051236514419,-1.70065487,1.58901079,1.00054126391478,8149.60951924363,3183.67399867838
"s1_raw[250,3]",-0.000893436625025,-0.0006051367,1.00895484382175,0.99719558385342,-1.655543795,1.64384186,1.00045621348307,9154.68841305416,2853.62209915983
"s1_raw[251,3]",0.011267404365345,0.004985154,1.03126021727373,1.0335658334904,-1.71541694,1.698987575,1.00167866615394,6094.07928046852,2892.33527174586
"s2_raw[1,1]",0.001766733699135,0.015488772,1.00283894822483,1.013213028345,-1.631211005,1.64808976,1.00230713899644,8849.91926776205,2704.93762291073
"s2_raw[2,1]",-0.0051324590041575,0.015228789,0.993431795305161,0.99335230407,-1.666562775,1.63602546,1.00090487409441,6525.15404881239,2788.24187130359
"s2_raw[3,1]",0.0107162817727575,0.00372915325,1.02001963569079,1.017949690716,-1.657857045,1.73239718,1.00033813591959,5888.65314449286,2851.57264333051
"s2_raw[4,1]",0.017131990229125,0.021992898,0.952094648567651,0.959923387983,-1.575269175,1.573975975,1.00119673130967,7854.7400966493,3058.51614729668
"s2_raw[5,1]",-0.0035526400819075,-0.0207205605,0.9734952720379,0.9916525691457,-1.56708588,1.61501628,1.0000779956159,6952.72469841921,2636.15912253314
"s2_raw[6,1]",0.0077220824641595,0.018484762,1.01651109963006,1.02188894409,-1.662029515,1.674318155,1.00174815331606,7238.36300402384,2928.91194383537
"s2_raw[7,1]",-0.0034872879324925,-0.00926813865,0.977092412075136,0.99251146771749,-1.61408472,1.60653834,1.00109783017222,4942.89653575291,3003.82329530096
"s2_raw[8,1]",0.00496877844706,-0.0174860625,1.00907830920816,0.969850959126,-1.676126055,1.68156329,1.00206036778952,6265.62402176614,2928.88036809779
"s2_raw[9,1]",0.0057661365329145,0.020014546,0.992785811324367,0.9672403659114,-1.63144696,1.618745645,0.999778996180028,5073.62995892443,2784.35891041768
"s2_raw[10,1]",0.0215558686537175,0.0382822835,0.987314825699588,0.9932630493261,-1.608275935,1.630705735,1.0022707814623,5127.13022196116,2788.2526968352
"s2_raw[11,1]",-0.0087343381847675,0.006640366,1.01808890149393,0.9912257797554,-1.715957085,1.64406172,1.00316737444148,6186.66655526516,2609.99184150892
"s2_raw[12,1]",-0.019425747462745,-0.04274849,0.99774449166448,1.0114037745,-1.604228985,1.646804895,1.0009894063205,6722.97635508613,2696.40655993556
"s2_raw[13,1]",0.0010536309968075,0.00622112205,0.993555454540999,0.98147106205533,-1.644044135,1.624870035,1.0008945822381,6237.35956450316,2923.24365273581
"s2_raw[14,1]",-0.0266264883027225,-0.0302186755,1.00126367566372,1.0149755943747,-1.685131275,1.625442095,1.00156520044326,5755.86165743658,2560.53063812279
"s2_raw[15,1]",0.0135449639295512,-0.00373676005,0.987450903918415,0.981867335757,-1.61999911,1.618979265,1.00154902114816,5926.50704583039,2659.45774081394
"s2_raw[16,1]",-0.004716210837695,-0.018430564,0.985278412419876,1.0105192419966,-1.61830613,1.646211755,1.00137237059403,8390.25877273091,3080.90731365615
"s2_raw[17,1]",0.0020763704407725,0.017045687,0.99770081359097,1.0079389042002,-1.664457065,1.607916495,1.00080146392407,4812.1423943432,3063.49296758892
"s2_raw[18,1]",0.02531275617085,0.0254348655,0.983373273849803,1.0096808902593,-1.54566507,1.63224634,1.00138660298296,5447.41167165425,2914.18012445951
"s2_raw[19,1]",0.0075397505560925,0.00351828725,1.03568966117421,1.018624844517,-1.68521586,1.737211935,1.00063717824914,5213.47226546246,2747.1181871602
"s2_raw[20,1]",-0.0149074644310955,-0.0068595205,0.98453596011669,0.996135500094,-1.62471825,1.60579789,1.00010743442132,7729.2480435544,3021.8621179188
"s2_raw[21,1]",0.009055210566845,0.0026728222,1.00249138953623,0.99675146435172,-1.678130725,1.64010412,1.00149463691347,8490.42859583528,3007.99234300342
"s2_raw[22,1]",0.0075694305203375,-0.0045321077,0.975772038673742,0.97158974840298,-1.59192165,1.643926085,1.0019254904827,7242.01805704327,2867.97614200023
"s2_raw[23,1]",-0.003860431163445,0.0098620767,1.00858115075806,1.020413356788,-1.665433405,1.643957415,1.00108816463139,6521.29024141115,2858.27476382266
"s2_raw[24,1]",-0.014652860285335,-0.018051167,0.997965974569196,1.003821676557,-1.663527685,1.59256007,1.00081241215298,6196.70727569709,2807.54506129611
"s2_raw[25,1]",0.00827714225743225,0.012450366,1.0111725751984,1.0167132186246,-1.630710995,1.687708815,1.00012704571541,7599.90805359577,2863.2419463899
"s2_raw[26,1]",0.0037277297147875,0.00097056141,1.02095824226502,1.03687063723853,-1.649080265,1.655083195,1.00028202180061,8794.40136409119,2683.16181523527
"s2_raw[27,1]",-0.004491116284695,0.011789017,0.981888695698125,0.9607425956478,-1.603537115,1.58933515,1.00170054984098,7074.78985025368,2731.78622341634
"s2_raw[28,1]",0.0105490125673975,0.0228135835,0.977684757653375,1.010262787779,-1.58389637,1.599500105,1.00065111771596,4133.73835828264,2699.09856411782
"s2_raw[29,1]",0.0106027580451,0.010324825,0.999864737668202,1.000290175248,-1.64136442,1.67645027,1.00175827823177,7270.46577993357,3159.99965419002
"s2_raw[30,1]",0.0031700112043775,-0.00301748725,1.00160766748113,1.016606796114,-1.69041568,1.64392223,1.00003944843008,5280.26644288732,3088.18582211231
"s2_raw[31,1]",0.0163545278735313,0.0101115149,0.992645640710777,0.97868477903574,-1.660349405,1.63926648,1.00273350757556,7081.71717624713,2852.51918994388
"s2_raw[32,1]",-0.0148080666813,-0.0301771595,0.983657667430023,0.983000042157,-1.645204215,1.633798285,1.00156332179272,9481.38681193158,2744.95939873904
"s2_raw[33,1]",-0.00104405613975,0.013288124,0.938691335305832,0.9365223572376,-1.564708405,1.55652151,1.00043314858248,6408.86834791502,2669.79243131936
"s2_raw[34,1]",-0.0015077237121365,-0.0122683735,0.97520588810353,0.951024214917,-1.600033935,1.63819554,1.00051876185588,7327.8706679669,3000.21758103536
"s2_raw[35,1]",-0.008076193377055,-0.015212596,1.00375160916932,1.0428205518276,-1.66167646,1.635549025,1.00165177560125,8376.18201364504,3129.70363290521
"s2_raw[36,1]",0.003632448426185,-0.0078114481,1.0050927772313,1.00722509886894,-1.636028765,1.67702822,0.999653125751755,6696.27453759933,2946.30725447101
"s2_raw[37,1]",-0.0008666842642725,0.0064467613,0.984534973318718,0.978183667797,-1.63332019,1.659394135,1.0048625234475,8244.85847928221,2840.19497244941
"s2_raw[38,1]",0.00099659853008975,0.013093986,1.04118591336765,1.0541966202054,-1.69999343,1.667460945,1.00056247971023,10595.5248864927,2541.47966571464
"s2_raw[39,1]",-0.0453332750637975,-0.0492327005,1.01647157681654,1.034928648306,-1.7113626,1.614704685,1.00363970059345,5349.30120814731,2729.22673024059
"s2_raw[40,1]",-0.0136693983018725,-0.014995499,1.01387317311286,1.0139939938254,-1.68339073,1.596303625,1.00219719471722,8245.94899403263,2885.95412155295
"s2_raw[41,1]",0.005044587851976,0.00738599765,0.962232788593015,0.95755919302911,-1.587333775,1.6078354,1.00146783829281,7533.10721884733,3114.99736293342
"s2_raw[42,1]",0.0074251980003725,0.00925104785,0.998165001649088,1.04941673092641,-1.62283058,1.620892515,1.00116598587489,6643.00401329632,3154.68569970741
"s2_raw[43,1]",-0.003599774014945,0.0035917774,0.994592328131682,0.985872201594,-1.6260735,1.59488091,1.00154787612531,5107.40717551311,2766.13453807497
"s2_raw[44,1]",0.019235125170795,0.014907288,0.988721494272401,0.9603992403138,-1.607352245,1.635764705,1.00123012738925,6489.22331008878,3027.12601361472
"s2_raw[45,1]",-0.0203173318074175,-0.0372161545,0.967617294354925,0.928856231457,-1.649032095,1.54905777,1.00098236309409,4419.71480898424,3068.32792419054
"s2_raw[46,1]",-0.0091899426065881,-0.014912077,1.03781826195264,1.0080773345622,-1.70469566,1.70077618,1.00315087836847,7199.41180324313,3116.06168708722
"s2_raw[47,1]",-0.0027660028250575,-0.038001093,1.01259673875663,1.0255797463212,-1.65723543,1.6478012,1.0027087728613,9060.72161179211,2888.94851133161
"s2_raw[48,1]",-0.0078256411496125,-0.0024209828,0.995996710212844,0.983496083052,-1.64764459,1.64067007,1.00020726801023,6850.05115487413,3048.65664657603
"s2_raw[49,1]",0.011867431820575,0.0152190275,0.99538711157481,1.0200599679585,-1.582687315,1.681298915,0.999869365244174,5955.74335298136,2520.36925118766
"s2_raw[50,1]",-0.0119346172986,-0.0155216885,1.00401807970715,0.998290199739,-1.659938695,1.682031555,1.00087852768185,6462.56477279507,3386.03693932195
"s2_raw[51,1]",-0.010834869537415,0.0094218447,1.02273085484408,1.03090399761678,-1.72935301,1.637891895,1.00233208018431,6681.95025904431,2746.47546203003
"s2_raw[52,1]",0.0264031537478325,0.013548987,1.01195399291886,1.004427051789,-1.63352028,1.696128355,1.00158234185588,7275.65174224039,3125.04491239447
"s2_raw[53,1]",0.002703387254395,-0.011085691,1.02202057406866,1.0358522547324,-1.681178535,1.68655888,1.00032520818379,6000.3237010863,2788.45642393563
"s2_raw[54,1]",-0.0290883711572578,-0.0362012205,1.00341130757163,1.0121836228413,-1.656108795,1.57483169,1.00317993171571,7063.40773456507,2596.67683532921
"s2_raw[55,1]",-0.00198018239936,-0.0187684185,1.00800877126002,0.9820122695439,-1.677375575,1.649762015,1.00019741583845,5630.92603912683,2852.87428461074
"s2_raw[56,1]",-0.0213913167650655,-0.00479699725,1.00124131267191,1.012743110862,-1.669272775,1.604531155,1.0014312526965,4067.74260634528,2716.57409403863
"s2_raw[57,1]",-0.0113456614028287,-0.021797828,1.00062997840394,1.0006557206562,-1.679150185,1.68894114,1.00082507320218,5225.7154051889,2735.00214730405
"s2_raw[58,1]",0.0148817478092353,0.00328710225,1.00981537881722,0.97421616014415,-1.615541005,1.702854895,1.00122377660023,6397.78661645822,2960.69407945751
"s2_raw[59,1]",-0.004730190858537,0.00089181901,0.992215604302472,0.953826463818774,-1.650827915,1.596253425,1.00123211492626,6716.85970380873,2782.55359080596
"s2_raw[60,1]",-0.018629722205625,-0.0136914205,1.01422642280132,1.0321183421997,-1.732377835,1.66224563,1.00115412837782,9055.0728811697,2878.64873908772
"s2_raw[61,1]",-2.03898103799996e-05,-0.000797093695,1.01799942616118,1.005555718104,-1.72663326,1.702979025,1.00045008281691,7540.49267153988,2329.40593251764
"s2_raw[62,1]",0.0068387696038025,0.0158976595,1.01372055486148,1.0248658870233,-1.6643075,1.699433365,0.999794077355569,6979.1240343905,2977.34983777965
"s2_raw[63,1]",-0.0059294195521615,-0.026489086,1.0008737130901,1.0057475057574,-1.6457142,1.634117185,1.00109579680517,9191.79730081323,2455.19570440554
"s2_raw[64,1]",-0.00443011747026375,-0.00662929795,1.00870905793007,0.97559523789567,-1.66622595,1.65374559,1.00389388099158,8857.4400444613,2588.24149818084
"s2_raw[65,1]",0.00153943750725,0.0059833641,0.962661469049155,0.969376000803,-1.616275395,1.572917805,1.00092527644318,8273.24817302133,2927.95050383482
"s2_raw[66,1]",-0.00887283000075325,-0.0316546395,0.992510288053117,0.9802195140717,-1.603641145,1.6350644,0.999977842218716,9264.94307068938,2699.10518507732
"s2_raw[67,1]",0.0099284988229115,0.0195838525,0.992636107025024,1.010931292119,-1.636568475,1.61756371,1.0004564087127,8921.19593561288,3158.35533256725
"s2_raw[68,1]",-0.004921587123455,-0.0170446905,0.986676384198829,0.975992525844,-1.64238682,1.603620105,1.00037746164711,6931.98214810363,3017.032802004
"s2_raw[69,1]",-0.0048571056048875,0.0013855524,1.01013103458349,1.00599750710676,-1.67270832,1.639319635,1.00099701927413,4900.72490825894,2586.70078236157
"s2_raw[70,1]",-0.0196464122319725,-0.0142784305,0.989769969042721,0.9954748231407,-1.62673682,1.59656573,1.00007549272261,7254.46689985093,3032.19433450303
"s2_raw[71,1]",-0.020936725929235,-0.0350071425,0.993857334055375,0.99855993657,-1.682257555,1.60036616,1.00452549223598,6033.50607468449,2741.06463648131
"s2_raw[72,1]",0.0045225187571075,-0.0021167073,1.01607456569068,1.011886316322,-1.67952428,1.648910555,1.00133344306884,6806.07438663319,2513.65236989996
"s2_raw[73,1]",-0.0106453737074553,-0.034410604,0.96673127282175,0.964811030925,-1.57146278,1.60964767,1.00456515168672,5811.28163796999,3359.76524000084
"s2_raw[74,1]",-0.007734428960867,0.01135804,0.991330418234677,0.982388173137,-1.665798315,1.630352645,1.00254977455141,6476.99594626068,2740.58512976495
"s2_raw[75,1]",-0.00388266085802725,-0.0061610748,0.985244937357367,0.994949694375,-1.58474592,1.599121115,1.00173948990345,7092.43667520534,3237.57668910682
"s2_raw[76,1]",-0.000864193981062499,0.0059692364,1.00667605274889,0.99523255014036,-1.69519483,1.616668215,0.999559676694111,5540.94678746062,2868.44625559209
"s2_raw[77,1]",0.00825480198750708,0.00600226275,1.00171129784088,1.02353873281485,-1.63250216,1.633419125,1.00299099383285,7299.30232552257,2891.2446469983
"s2_raw[78,1]",-0.005241544150985,0.0153066635,0.982986871877203,0.9554272233471,-1.671128775,1.619496405,1.00226977765616,6735.564162641,3089.96227059508
"s2_raw[79,1]",0.0088575611154375,0.00771417035,0.968168648993077,0.96155786500809,-1.57784436,1.595552105,0.999986235843131,7090.33342151205,2890.05066211276
"s2_raw[80,1]",0.0100257860237525,-0.00818626465,1.04143154330706,1.02328319543709,-1.716360925,1.73999723,1.00110010290325,7244.84937982697,2568.58764535423
"s2_raw[81,1]",0.008367222197265,0.021519839,0.990814042364398,0.984489269379,-1.607044295,1.61259738,1.00325201895281,8632.02763823235,2740.31361025143
"s2_raw[82,1]",0.01672309852,0.0285043545,1.00495133093526,1.019781153909,-1.64552629,1.671164065,1.00114544563638,7057.77090955598,2545.98622464548
"s2_raw[83,1]",0.00201687588516,-0.025238271,1.03128523154232,1.033609000872,-1.684491135,1.730058455,1.00002616352604,7441.34998897017,3151.874617891
